latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
29.89741,-106.98614,351.89,0.44,0.46,2023-01-30,19:46,1,nominal,2.0NRT,299.39,14.5,D
29.89922,-106.97729,351.64,0.44,0.46,2023-01-30,19:46,1,nominal,2.0NRT,298.75,12.54,D
29.89832,-106.98169,367,0.44,0.46,2023-01-30,19:46,1,high,2.0NRT,304.38,14.5,D
29.89144,-106.99395,329.84,0.44,0.46,2023-01-30,19:46,1,nominal,2.0NRT,294.55,7.13,D
29.8933,-106.98486,355.7,0.44,0.46,2023-01-30,19:46,1,nominal,2.0NRT,290.14,14.5,D
29.8942,-106.98045,335.76,0.44,0.46,2023-01-30,19:46,1,nominal,2.0NRT,290.19,14.5,D
29.89238,-106.98934,367,0.44,0.46,2023-01-30,19:46,1,high,2.0NRT,294.41,7.13,D
29.8864,-106.99718,339.32,0.44,0.46,2023-01-30,19:46,1,nominal,2.0NRT,299.65,8.65,D
29.88734,-106.99261,355.06,0.44,0.46,2023-01-30,19:46,1,nominal,2.0NRT,297.86,17.33,D
28.72709,-107.0911,329.09,0.47,0.48,2023-01-30,19:46,1,nominal,2.0NRT,298.24,3.83,D
28.65976,-107.06004,336.97,0.47,0.48,2023-01-30,19:46,1,nominal,2.0NRT,300.13,6.66,D
28.6588,-107.06464,367,0.47,0.48,2023-01-30,19:46,1,high,2.0NRT,304.42,21.33,D
28.39945,-107.51182,339.44,0.5,0.49,2023-01-30,19:46,1,nominal,2.0NRT,294.97,32.56,D
28.39398,-107.51559,340.95,0.5,0.49,2023-01-30,19:46,1,nominal,2.0NRT,303.48,17.45,D
28.39504,-107.51065,328.63,0.5,0.49,2023-01-30,19:46,1,nominal,2.0NRT,295.75,8.39,D
28.39554,-107.51725,336.51,0.5,0.49,2023-01-30,19:46,1,nominal,2.0NRT,303.26,31.64,D
28.39657,-107.51229,338.74,0.5,0.49,2023-01-30,19:46,1,nominal,2.0NRT,310.73,59.68,D
28.28142,-107.1182,341.4,0.48,0.48,2023-01-30,19:46,1,nominal,2.0NRT,304.81,137.61,D
28.11177,-107.00845,346.94,0.48,0.48,2023-01-30,19:46,1,nominal,2.0NRT,297.92,12.15,D
28.27711,-107.11706,339.89,0.48,0.48,2023-01-30,19:46,1,nominal,2.0NRT,295.32,37.11,D
28.27612,-107.12179,345.47,0.48,0.48,2023-01-30,19:46,1,nominal,2.0NRT,315.93,37.11,D
29.51531,-90.35443,346.02,0.34,0.56,2023-01-30,19:46,1,nominal,2.0NRT,291.92,3.25,D
29.51503,-90.358,328.97,0.34,0.56,2023-01-30,19:46,1,nominal,2.0NRT,292.73,3.25,D
29.66137,-90.32246,325.67,0.35,0.56,2023-01-30,19:46,1,nominal,2.0NRT,293.46,3.16,D
29.67319,-90.30537,326.27,0.35,0.57,2023-01-30,19:46,1,nominal,2.0NRT,290.46,1.38,D
28.04037,-107.02087,340.04,0.48,0.48,2023-01-30,19:46,1,nominal,2.0NRT,294.97,7.28,D
28.06761,-107.04572,331.46,0.48,0.48,2023-01-30,19:46,1,nominal,2.0NRT,297.49,4.21,D
28.11275,-107.00374,343.86,0.48,0.48,2023-01-30,19:46,1,nominal,2.0NRT,297.53,11.61,D
38.97965,-105.11024,327.6,0.4,0.37,2023-01-30,19:46,1,nominal,2.0NRT,273.92,4.57,D
38.98043,-105.10572,335.54,0.4,0.37,2023-01-30,19:46,1,nominal,2.0NRT,274.72,6.28,D
31.03369,-108.0096,333.48,0.47,0.48,2023-01-30,19:46,1,nominal,2.0NRT,305.52,4.24,D
31.17325,-107.33605,343.4,0.43,0.46,2023-01-30,19:46,1,nominal,2.0NRT,300.92,3.47,D
31.17159,-107.33761,334.93,0.43,0.46,2023-01-30,19:46,1,nominal,2.0NRT,302.41,3.87,D
31.17249,-107.3332,349.6,0.43,0.46,2023-01-30,19:46,1,nominal,2.0NRT,301.52,8.67,D
44.46167,-119.1329,355.63,0.41,0.61,2023-01-30,19:49,1,nominal,2.0NRT,277.46,14.81,D
32.04926,-111.29249,326.27,0.35,0.57,2023-01-30,19:49,1,nominal,2.0NRT,292.92,1.34,D
44.46329,-119.12728,338.24,0.41,0.61,2023-01-30,19:49,1,nominal,2.0NRT,268.93,9.25,D
42.54966,-123.01172,356.13,0.71,0.75,2023-01-30,19:49,1,low,2.0NRT,276.75,19.22,D
42.54703,-123.01934,353.49,0.72,0.75,2023-01-30,19:49,1,nominal,2.0NRT,277.72,19.22,D
42.54858,-123.01198,356.32,0.72,0.75,2023-01-30,19:49,1,low,2.0NRT,279.31,31.46,D
42.54604,-123.01945,335.68,0.72,0.75,2023-01-30,19:49,1,nominal,2.0NRT,276.67,20.37,D
40.32459,-122.381,334.46,0.79,0.78,2023-01-30,19:49,1,nominal,2.0NRT,282.64,5.12,D
33.77615,-111.24364,330,0.63,0.54,2023-01-30,19:49,1,nominal,2.0NRT,288.98,3.22,D
44.46876,-119.1293,341.68,0.41,0.61,2023-01-30,19:51,1,nominal,2.0NRT,265.17,9.25,D
44.84303,-122.6947,325.27,0.58,0.7,2023-01-30,19:51,1,nominal,2.0NRT,273,3.78,D
44.46706,-119.13519,339.05,0.41,0.61,2023-01-30,19:51,1,nominal,2.0NRT,268.45,14.81,D
47.04037,-119.82859,332.11,0.37,0.58,2023-01-30,19:51,1,nominal,2.0NRT,273.73,2.11,D
28.62251,-110.12508,347.15,0.74,0.76,2023-01-30,21:27,1,nominal,2.0NRT,294.36,16.11,D
28.62219,-110.13255,367,0.74,0.76,2023-01-30,21:27,1,high,2.0NRT,299.77,16.11,D
28.62928,-110.13277,345.47,0.74,0.76,2023-01-30,21:27,1,nominal,2.0NRT,300.06,71.86,D
28.6296,-110.12547,367,0.74,0.76,2023-01-30,21:27,1,high,2.0NRT,305.16,71.86,D
36.36983,-121.31457,338.94,0.39,0.44,2023-01-30,21:29,1,nominal,2.0NRT,290.55,4.89,D
30.83547,-112.77735,336.96,0.53,0.67,2023-01-30,21:29,1,nominal,2.0NRT,290.08,6.43,D
30.83575,-112.77171,341.41,0.54,0.67,2023-01-30,21:29,1,nominal,2.0NRT,291.68,8.35,D
30.83741,-112.77641,348.42,0.53,0.67,2023-01-30,21:29,1,nominal,2.0NRT,290.26,12.27,D
30.04227,-115.78185,326.28,0.35,0.56,2023-01-30,21:29,1,nominal,2.0NRT,292.45,1.37,D
40.32589,-122.38406,329.18,0.39,0.44,2023-01-30,21:29,1,nominal,2.0NRT,286.44,2.02,D
39.31129,-121.66452,340.58,0.41,0.45,2023-01-30,21:29,1,nominal,2.0NRT,288.29,20.5,D
42.31525,-122.93401,335,0.39,0.44,2023-01-30,21:29,1,nominal,2.0NRT,283.75,2.35,D
45.53758,-122.93877,338.34,0.42,0.45,2023-01-30,21:31,1,nominal,2.0NRT,276.78,2.3,D
44.84522,-122.6954,337.07,0.42,0.45,2023-01-30,21:31,1,nominal,2.0NRT,276.93,7.56,D
44.84063,-122.69958,339.2,0.42,0.45,2023-01-30,21:31,1,nominal,2.0NRT,281.25,6.92,D
44.61973,-120.73186,326.1,0.52,0.5,2023-01-30,21:31,1,nominal,2.0NRT,268.68,3.83,D
44.465,-119.13373,347.69,0.62,0.54,2023-01-30,21:31,1,nominal,2.0NRT,281.54,72.94,D
44.46005,-119.13264,337.45,0.62,0.54,2023-01-30,21:31,1,nominal,2.0NRT,274.81,6.94,D
43.46901,-123.27172,335.31,0.38,0.43,2023-01-30,21:31,1,nominal,2.0NRT,279.61,3.86,D
42.5622,-123.01605,330.41,0.38,0.44,2023-01-30,21:31,1,nominal,2.0NRT,280.97,2.61,D
42.5498,-123.01826,339.39,0.38,0.44,2023-01-30,21:31,1,nominal,2.0NRT,281.88,14.34,D
42.55024,-123.01377,351.35,0.38,0.44,2023-01-30,21:31,1,nominal,2.0NRT,286.29,14.34,D
38.54851,-122.57479,334.03,0.54,0.42,2023-01-30,21:31,1,nominal,2.0NRT,283.29,4.37,D
38.15792,-121.46486,338.38,0.41,0.45,2023-01-30,21:31,1,nominal,2.0NRT,288.23,8.2,D
