latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
30.14215,-84.92165,341.43,0.5,0.41,2023-01-27,19:02,1,nominal,2.0NRT,284.86,7.5,D
30.14153,-84.92682,340.67,0.5,0.41,2023-01-27,19:02,1,nominal,2.0NRT,286.41,7.5,D
30.14029,-84.93716,328.66,0.5,0.41,2023-01-27,19:02,1,nominal,2.0NRT,285.87,5.73,D
30.14714,-84.91187,331.52,0.5,0.41,2023-01-27,19:02,1,nominal,2.0NRT,284.58,5.55,D
30.14651,-84.91705,350.27,0.5,0.41,2023-01-27,19:02,1,nominal,2.0NRT,286.47,5.55,D
30.14527,-84.9274,343.63,0.5,0.41,2023-01-27,19:02,1,nominal,2.0NRT,284.73,6.36,D
30.14403,-84.93774,334.44,0.5,0.41,2023-01-27,19:02,1,nominal,2.0NRT,285.89,5.99,D
30.15026,-84.91763,333.34,0.5,0.41,2023-01-27,19:02,1,nominal,2.0NRT,283.98,5.55,D
30.14963,-84.92281,332.14,0.5,0.41,2023-01-27,19:02,1,nominal,2.0NRT,283.92,6.36,D
30.14776,-84.93832,331.47,0.5,0.41,2023-01-27,19:02,1,nominal,2.0NRT,288.22,5.99,D
30.15337,-84.92339,342.14,0.5,0.41,2023-01-27,19:02,1,nominal,2.0NRT,286.7,7.8,D
30.15274,-84.92857,334.53,0.5,0.41,2023-01-27,19:02,1,nominal,2.0NRT,284.41,7.8,D
30.15212,-84.93375,342.1,0.5,0.41,2023-01-27,19:02,1,nominal,2.0NRT,286.75,8.13,D
30.1515,-84.9389,330.88,0.5,0.41,2023-01-27,19:02,1,nominal,2.0NRT,285.66,8.13,D
30.15898,-84.90842,342.06,0.5,0.41,2023-01-27,19:02,1,nominal,2.0NRT,285.95,10.28,D
30.15773,-84.91879,328.43,0.5,0.41,2023-01-27,19:02,1,nominal,2.0NRT,284.18,5.43,D
30.15711,-84.92397,334,0.5,0.41,2023-01-27,19:02,1,nominal,2.0NRT,284.81,7.8,D
30.15586,-84.93433,336.45,0.5,0.41,2023-01-27,19:02,1,nominal,2.0NRT,285.45,8.13,D
30.15461,-84.94467,342.78,0.5,0.41,2023-01-27,19:02,1,nominal,2.0NRT,288.66,20,D
30.16273,-84.90901,348.96,0.5,0.41,2023-01-27,19:02,1,nominal,2.0NRT,286.59,11.06,D
30.1621,-84.91421,327.38,0.5,0.41,2023-01-27,19:02,1,nominal,2.0NRT,284.07,7.12,D
30.16147,-84.91938,343.48,0.5,0.41,2023-01-27,19:02,1,nominal,2.0NRT,285.83,7.12,D
30.16084,-84.92456,355.66,0.5,0.41,2023-01-27,19:02,1,nominal,2.0NRT,286.95,21.33,D
30.16022,-84.92974,336.75,0.5,0.41,2023-01-27,19:02,1,nominal,2.0NRT,286.02,21.33,D
30.1596,-84.93491,351.64,0.5,0.41,2023-01-27,19:02,1,nominal,2.0NRT,288.12,13.38,D
30.15897,-84.94008,339.65,0.5,0.41,2023-01-27,19:02,1,nominal,2.0NRT,288.33,13.38,D
30.15834,-84.94526,350,0.5,0.41,2023-01-27,19:02,1,nominal,2.0NRT,291.81,6.93,D
30.15771,-84.95042,331.22,0.5,0.41,2023-01-27,19:02,1,nominal,2.0NRT,287.35,6.93,D
30.15709,-84.95557,327.81,0.5,0.41,2023-01-27,19:02,1,nominal,2.0NRT,291.31,6.59,D
29.40464,-90.29327,329.92,0.39,0.36,2023-01-27,19:02,1,nominal,2.0NRT,292.11,2.35,D
30.16647,-84.90961,343.4,0.5,0.41,2023-01-27,19:02,1,nominal,2.0NRT,288.48,11.06,D
30.16521,-84.91997,344.78,0.5,0.41,2023-01-27,19:02,1,nominal,2.0NRT,286.76,7.12,D
30.16459,-84.92515,348.7,0.5,0.41,2023-01-27,19:02,1,nominal,2.0NRT,287.7,21.33,D
30.16395,-84.93033,336.69,0.5,0.41,2023-01-27,19:02,1,nominal,2.0NRT,303.28,21.33,D
30.16333,-84.93549,355.71,0.5,0.41,2023-01-27,19:02,1,nominal,2.0NRT,294.49,13.38,D
30.16208,-84.94584,328.7,0.5,0.41,2023-01-27,19:02,1,nominal,2.0NRT,290.77,6.93,D
30.25555,-84.19059,337.39,0.54,0.42,2023-01-27,19:02,1,nominal,2.0NRT,288.63,6.06,D
30.16958,-84.91537,352.41,0.5,0.41,2023-01-27,19:02,1,nominal,2.0NRT,291.01,24.33,D
30.16895,-84.92056,349.9,0.5,0.41,2023-01-27,19:02,1,nominal,2.0NRT,289.18,24.33,D
30.16832,-84.92574,351.98,0.5,0.41,2023-01-27,19:02,1,nominal,2.0NRT,292.66,41.79,D
30.16707,-84.93608,356.03,0.5,0.41,2023-01-27,19:02,1,nominal,2.0NRT,290.78,8.1,D
30.16581,-84.94642,339.76,0.5,0.41,2023-01-27,19:02,1,nominal,2.0NRT,287.9,5.63,D
30.17332,-84.91595,337.48,0.5,0.41,2023-01-27,19:02,1,nominal,2.0NRT,296.91,24.33,D
30.17269,-84.92114,345.7,0.5,0.41,2023-01-27,19:02,1,nominal,2.0NRT,294.82,24.33,D
30.17206,-84.92633,336.8,0.5,0.41,2023-01-27,19:02,1,nominal,2.0NRT,285.46,41.79,D
30.17143,-84.9315,349.18,0.5,0.41,2023-01-27,19:02,1,nominal,2.0NRT,292.59,41.79,D
30.1708,-84.93666,328.86,0.5,0.41,2023-01-27,19:02,1,nominal,2.0NRT,287.17,8.1,D
30.17018,-84.94183,337.46,0.5,0.41,2023-01-27,19:02,1,nominal,2.0NRT,287.59,8.1,D
30.16954,-84.947,335.63,0.5,0.41,2023-01-27,19:02,1,nominal,2.0NRT,288.23,5.63,D
30.17517,-84.93207,367,0.5,0.41,2023-01-27,19:02,1,high,2.0NRT,331.25,67.4,D
30.17643,-84.92171,349.11,0.5,0.41,2023-01-27,19:02,1,nominal,2.0NRT,291.62,16.98,D
30.1758,-84.92691,335.27,0.5,0.41,2023-01-27,19:02,1,nominal,2.0NRT,293.13,67.4,D
30.17454,-84.93724,337.81,0.5,0.41,2023-01-27,19:02,1,nominal,2.0NRT,295.32,17.81,D
30.17391,-84.94241,354.59,0.5,0.41,2023-01-27,19:02,1,nominal,2.0NRT,291.12,17.81,D
30.17328,-84.94758,328.6,0.5,0.41,2023-01-27,19:02,1,nominal,2.0NRT,287.75,3.27,D
30.1789,-84.93265,340.85,0.5,0.41,2023-01-27,19:02,1,nominal,2.0NRT,287.69,67.4,D
30.17828,-84.93783,345.91,0.5,0.41,2023-01-27,19:02,1,nominal,2.0NRT,290.52,17.81,D
30.1779,-84.91881,335.99,0.5,0.41,2023-01-27,19:02,1,nominal,2.0NRT,288.3,4.87,D
30.1773,-84.924,332.77,0.5,0.41,2023-01-27,19:02,1,nominal,2.0NRT,287.97,107.13,D
30.1755,-84.93954,342.32,0.5,0.41,2023-01-27,19:02,1,nominal,2.0NRT,289.68,113.88,D
30.17489,-84.94473,334.95,0.5,0.41,2023-01-27,19:02,1,nominal,2.0NRT,290.31,7.44,D
30.34712,-83.57288,341.96,0.39,0.44,2023-01-27,19:02,1,nominal,2.0NRT,289.44,2.98,D
30.35116,-83.57346,338.99,0.39,0.44,2023-01-27,19:02,1,nominal,2.0NRT,288.84,2.45,D
30.27829,-84.24155,338.16,0.54,0.42,2023-01-27,19:02,1,nominal,2.0NRT,294.65,17.07,D
30.27766,-84.24717,328.38,0.54,0.42,2023-01-27,19:02,1,nominal,2.0NRT,291.83,6.69,D
30.2762,-84.43374,346.15,0.53,0.42,2023-01-27,19:02,1,nominal,2.0NRT,285.88,9.63,D
30.35381,-83.7755,329.02,0.57,0.43,2023-01-27,19:02,1,nominal,2.0NRT,289.86,4.78,D
30.28642,-84.41285,333.47,0.53,0.42,2023-01-27,19:02,1,nominal,2.0NRT,286.54,7.56,D
30.28452,-84.42941,343.35,0.53,0.42,2023-01-27,19:02,1,nominal,2.0NRT,286.27,13.47,D
30.28388,-84.4349,329.66,0.53,0.42,2023-01-27,19:02,1,nominal,2.0NRT,284.51,13.47,D
30.28326,-84.44041,342.33,0.53,0.42,2023-01-27,19:02,1,nominal,2.0NRT,303.35,23.91,D
30.28262,-84.44591,331.69,0.53,0.42,2023-01-27,19:02,1,nominal,2.0NRT,289.64,23.91,D
30.31511,-84.19534,334.89,0.54,0.42,2023-01-27,19:02,1,nominal,2.0NRT,293.18,13.6,D
30.28899,-84.42447,338.85,0.53,0.42,2023-01-27,19:02,1,nominal,2.0NRT,285.99,11.09,D
30.28836,-84.42999,340.56,0.53,0.42,2023-01-27,19:02,1,nominal,2.0NRT,287.5,13.15,D
30.28773,-84.43549,329.93,0.53,0.42,2023-01-27,19:02,1,nominal,2.0NRT,286.04,13.15,D
30.33901,-84.01832,335.01,0.56,0.43,2023-01-27,19:02,1,nominal,2.0NRT,291.72,7.65,D
30.31901,-84.19591,347.16,0.54,0.42,2023-01-27,19:02,1,nominal,2.0NRT,293.19,13.6,D
30.29284,-84.42506,342.86,0.53,0.42,2023-01-27,19:02,1,nominal,2.0NRT,288.14,11.09,D
30.2922,-84.43056,341.19,0.53,0.42,2023-01-27,19:02,1,nominal,2.0NRT,291.23,13.15,D
30.29732,-84.42013,331.55,0.53,0.42,2023-01-27,19:02,1,nominal,2.0NRT,288.42,36.31,D
30.29668,-84.42564,335.97,0.53,0.42,2023-01-27,19:02,1,nominal,2.0NRT,299.78,36.31,D
30.29605,-84.43114,341.07,0.53,0.42,2023-01-27,19:02,1,nominal,2.0NRT,293.01,14.02,D
30.29541,-84.43665,329.01,0.53,0.42,2023-01-27,19:02,1,nominal,2.0NRT,285.69,14.02,D
30.29478,-84.44216,328.94,0.53,0.42,2023-01-27,19:02,1,nominal,2.0NRT,291.42,27.92,D
30.30053,-84.42622,351.6,0.53,0.42,2023-01-27,19:02,1,nominal,2.0NRT,299.43,36.31,D
30.29989,-84.43173,344.67,0.53,0.42,2023-01-27,19:02,1,nominal,2.0NRT,290.7,14.02,D
30.29925,-84.43724,333.89,0.53,0.42,2023-01-27,19:02,1,nominal,2.0NRT,287.61,14.02,D
30.30437,-84.42681,336.37,0.53,0.42,2023-01-27,19:02,1,nominal,2.0NRT,291.22,6.84,D
30.30309,-84.43783,333.37,0.53,0.42,2023-01-27,19:02,1,nominal,2.0NRT,287.64,11.41,D
30.30694,-84.43842,334.99,0.53,0.42,2023-01-27,19:02,1,nominal,2.0NRT,289.72,11.41,D
30.31078,-84.439,331.94,0.53,0.42,2023-01-27,19:02,1,nominal,2.0NRT,288.27,6.66,D
29.41292,-90.9325,339.75,0.4,0.37,2023-01-27,19:02,1,nominal,2.0NRT,287.18,4.56,D
29.41696,-90.92912,331.96,0.4,0.37,2023-01-27,19:02,1,nominal,2.0NRT,286.7,3.54,D
29.59267,-90.37328,329.08,0.39,0.36,2023-01-27,19:02,1,nominal,2.0NRT,290.39,7.1,D
30.52412,-84.62139,344.45,0.52,0.42,2023-01-27,19:02,1,nominal,2.0NRT,291.26,8.23,D
30.89428,-81.53606,338.73,0.52,0.5,2023-01-27,19:02,1,nominal,2.0NRT,289.17,6.39,D
30.89887,-81.53663,338.2,0.52,0.5,2023-01-27,19:02,1,nominal,2.0NRT,289.55,4.33,D
30.69857,-83.60139,340.28,0.39,0.44,2023-01-27,19:02,1,nominal,2.0NRT,287.72,4.22,D
30.70262,-83.60197,331.49,0.39,0.44,2023-01-27,19:02,1,nominal,2.0NRT,286.32,3.17,D
30.73951,-83.41216,334.25,0.4,0.45,2023-01-27,19:02,1,nominal,2.0NRT,288.62,2.69,D
28.76372,-82.03617,327.03,0.46,0.47,2023-01-27,19:02,1,nominal,2.0NRT,290.46,2.7,D
30.69744,-84.57998,346.63,0.53,0.42,2023-01-27,19:02,1,nominal,2.0NRT,292.8,18.99,D
30.70127,-84.58057,334.56,0.53,0.42,2023-01-27,19:02,1,nominal,2.0NRT,291.96,4.57,D
30.64088,-85.09702,340.28,0.5,0.41,2023-01-27,19:02,1,nominal,2.0NRT,289.95,6.5,D
29.90901,-92.0521,328.95,0.43,0.38,2023-01-27,19:02,1,nominal,2.0NRT,292.24,2.67,D
32.8453,-97.95257,331.13,0.5,0.49,2023-01-27,19:02,1,nominal,2.0NRT,288.53,3.29,D
35.44234,-79.20077,333.91,0.4,0.6,2023-01-27,19:02,1,nominal,2.0NRT,284.07,2.95,D
35.46774,-79.97961,346.79,0.36,0.57,2023-01-27,19:02,1,nominal,2.0NRT,283.67,5.22,D
35.46749,-79.98362,330.98,0.36,0.57,2023-01-27,19:02,1,nominal,2.0NRT,284.85,4.59,D
33.82251,-94.09144,343.39,0.46,0.39,2023-01-27,19:02,1,nominal,2.0NRT,290.1,6.96,D
33.47038,-95.92204,344.17,0.56,0.43,2023-01-27,19:02,1,nominal,2.0NRT,294.9,15.46,D
33.47425,-95.92313,333.13,0.56,0.43,2023-01-27,19:02,1,nominal,2.0NRT,290.1,15.46,D
33.47813,-95.92423,342.57,0.56,0.43,2023-01-27,19:02,1,nominal,2.0NRT,289.61,8.09,D
33.65306,-95.98856,326.61,0.56,0.43,2023-01-27,19:02,1,nominal,2.0NRT,288.57,1.92,D
33.65256,-95.98955,329.05,0.56,0.43,2023-01-27,19:02,1,nominal,2.0NRT,288.4,4.9,D
32.38465,-101.60891,335.28,0.41,0.61,2023-01-27,19:02,1,nominal,2.0NRT,289.83,1.97,D
32.38566,-101.69628,367,0.41,0.61,2023-01-27,19:02,1,high,2.0NRT,291.91,5.23,D
32.47493,-101.64419,344.97,0.41,0.61,2023-01-27,19:02,1,nominal,2.0NRT,292.91,2.89,D
32.4751,-101.64349,337.29,0.41,0.61,2023-01-27,19:02,1,nominal,2.0NRT,291.68,2.44,D
29.90745,-92.06091,347.14,0.43,0.38,2023-01-27,19:02,1,nominal,2.0NRT,293.65,7.91,D
29.90668,-92.06531,331.44,0.43,0.38,2023-01-27,19:02,1,nominal,2.0NRT,292.61,4.45,D
30.97615,-84.69109,328.55,0.52,0.42,2023-01-27,19:02,1,nominal,2.0NRT,289.28,1.65,D
30.90838,-85.3102,345.02,0.49,0.4,2023-01-27,19:02,1,nominal,2.0NRT,291.11,10.16,D
30.90777,-85.31531,331.67,0.49,0.4,2023-01-27,19:02,1,nominal,2.0NRT,292.45,8.76,D
31.14357,-83.24664,326.22,0.42,0.45,2023-01-27,19:02,1,nominal,2.0NRT,287.3,1.43,D
30.10621,-91.02402,334.55,0.4,0.37,2023-01-27,19:02,1,nominal,2.0NRT,291.51,4.11,D
30.10535,-91.07087,327.68,0.4,0.37,2023-01-27,19:02,1,nominal,2.0NRT,291.52,1.57,D
30.03133,-91.75854,326.55,0.42,0.38,2023-01-27,19:02,1,nominal,2.0NRT,293.34,1.86,D
30.0389,-91.75578,335.7,0.42,0.38,2023-01-27,19:02,1,nominal,2.0NRT,293.7,6.75,D
30.49097,-89.10927,327.33,0.38,0.36,2023-01-27,19:02,1,nominal,2.0NRT,289.65,1.87,D
30.0719,-91.72603,345.61,0.42,0.38,2023-01-27,19:02,1,nominal,2.0NRT,295.56,7.82,D
30.20048,-91.17666,345.62,0.4,0.37,2023-01-27,19:02,1,nominal,2.0NRT,294.25,5.34,D
30.19978,-91.18081,329.66,0.4,0.37,2023-01-27,19:02,1,nominal,2.0NRT,293.23,2.4,D
31.43434,-81.66209,343.87,0.52,0.5,2023-01-27,19:02,1,nominal,2.0NRT,288.36,5.95,D
31.0918,-85.02351,338.99,0.51,0.41,2023-01-27,19:02,1,nominal,2.0NRT,288.1,5.25,D
30.26454,-91.1049,338.59,0.4,0.37,2023-01-27,19:02,1,nominal,2.0NRT,294.91,6.73,D
30.5938,-89.05611,325.03,0.38,0.36,2023-01-27,19:02,1,nominal,2.0NRT,290.03,1.07,D
31.33491,-84.00767,330.3,0.57,0.43,2023-01-27,19:02,1,nominal,2.0NRT,285.94,2.62,D
31.03951,-86.57816,350.65,0.44,0.38,2023-01-27,19:02,1,nominal,2.0NRT,290.09,6.21,D
30.97971,-87.0556,348.73,0.42,0.38,2023-01-27,19:02,1,nominal,2.0NRT,280.63,6.63,D
30.97912,-87.05996,334.04,0.42,0.38,2023-01-27,19:02,1,nominal,2.0NRT,280.63,5.39,D
31.38679,-83.75944,325.54,0.39,0.44,2023-01-27,19:02,1,nominal,2.0NRT,285.21,1.32,D
31.46946,-83.0296,334.77,0.43,0.46,2023-01-27,19:02,1,nominal,2.0NRT,289.67,4.11,D
31.33661,-84.27839,327.88,0.55,0.43,2023-01-27,19:02,1,nominal,2.0NRT,286.81,3.44,D
31.33621,-84.27978,326.07,0.55,0.43,2023-01-27,19:02,1,nominal,2.0NRT,286.81,5.54,D
31.46967,-83.02769,329.52,0.43,0.46,2023-01-27,19:02,1,nominal,2.0NRT,287.91,2.38,D
31.0761,-86.52196,337.22,0.44,0.38,2023-01-27,19:02,1,nominal,2.0NRT,288.81,4.19,D
31.07961,-86.52256,330.24,0.44,0.38,2023-01-27,19:02,1,nominal,2.0NRT,286.08,4.19,D
31.07902,-86.52716,325.17,0.44,0.38,2023-01-27,19:02,1,nominal,2.0NRT,287.44,3.04,D
37.47888,-96.83928,345.71,0.53,0.42,2023-01-27,19:04,1,nominal,2.0NRT,285.32,9.19,D
37.47769,-96.84512,327.62,0.53,0.42,2023-01-27,19:04,1,nominal,2.0NRT,286.18,9.19,D
38.69633,-90.13398,325.14,0.4,0.37,2023-01-27,19:04,1,nominal,2.0NRT,277.28,3.01,D
38.08226,-94.89079,326.31,0.44,0.38,2023-01-27,19:04,1,nominal,2.0NRT,284.05,3.79,D
38.65116,-95.66448,329.57,0.45,0.39,2023-01-27,19:04,1,nominal,2.0NRT,281.45,3.41,D
38.93065,-95.18289,334.99,0.43,0.38,2023-01-27,19:04,1,nominal,2.0NRT,281.96,3.56,D
38.8743,-97.04677,325.71,0.51,0.41,2023-01-27,19:04,1,nominal,2.0NRT,285.36,1.83,D
35.93549,-89.713,341.17,0.39,0.36,2023-01-27,19:04,1,nominal,2.0NRT,288.82,12.34,D
36.08935,-87.62789,328.22,0.44,0.39,2023-01-27,19:04,1,nominal,2.0NRT,285.21,2.61,D
36.71415,-80.29698,329.89,0.35,0.57,2023-01-27,19:04,1,nominal,2.0NRT,282.06,1.93,D
35.46747,-91.27543,328.63,0.39,0.36,2023-01-27,19:04,1,nominal,2.0NRT,284.44,2.14,D
35.26209,-92.38069,341.08,0.4,0.37,2023-01-27,19:04,1,nominal,2.0NRT,291.65,5.82,D
35.72532,-88.81039,328.98,0.41,0.37,2023-01-27,19:04,1,nominal,2.0NRT,289.04,1.54,D
34.17739,-97.0806,328.8,0.42,0.45,2023-01-27,19:04,1,nominal,2.0NRT,287.84,2.34,D
35.04453,-90.16235,328.4,0.39,0.36,2023-01-27,19:04,1,nominal,2.0NRT,287.57,4.34,D
32.99103,-100.31012,328.47,0.33,0.56,2023-01-27,19:04,1,nominal,2.0NRT,289.16,6.36,D
32.99186,-100.30667,353.3,0.33,0.56,2023-01-27,19:04,1,nominal,2.0NRT,290.76,6.36,D
32.99269,-100.30323,346.08,0.33,0.56,2023-01-27,19:04,1,nominal,2.0NRT,289.12,9.05,D
32.98693,-100.30495,355.72,0.33,0.56,2023-01-27,19:04,1,nominal,2.0NRT,291.57,6.36,D
32.98942,-100.29461,326.6,0.33,0.56,2023-01-27,19:04,1,nominal,2.0NRT,289.98,1.99,D
32.98777,-100.3015,367,0.33,0.56,2023-01-27,19:04,1,high,2.0NRT,290.45,9.05,D
32.94516,-100.25709,329.34,0.33,0.55,2023-01-27,19:04,1,nominal,2.0NRT,290.64,2.21,D
32.93939,-100.25883,350.32,0.33,0.56,2023-01-27,19:04,1,nominal,2.0NRT,292.84,4.32,D
33.38691,-98.35309,342.75,0.51,0.49,2023-01-27,19:04,1,nominal,2.0NRT,289.94,6.38,D
33.38251,-98.35169,335.89,0.51,0.49,2023-01-27,19:04,1,nominal,2.0NRT,290.05,6.38,D
33.38512,-98.35088,338.8,0.51,0.49,2023-01-27,19:04,1,nominal,2.0NRT,290.81,7.74,D
32.94592,-100.25757,325.72,0.33,0.56,2023-01-27,19:04,1,nominal,2.0NRT,290.66,3.16,D
32.94018,-100.2593,343.61,0.33,0.56,2023-01-27,19:04,1,nominal,2.0NRT,292.89,5.85,D
32.94099,-100.25587,345.38,0.33,0.56,2023-01-27,19:04,1,nominal,2.0NRT,291.67,3.16,D
40.91517,-95.01507,344.99,0.41,0.37,2023-01-27,19:04,1,nominal,2.0NRT,276.41,5.71,D
40.19235,-97.24973,327.52,0.49,0.41,2023-01-27,19:04,1,nominal,2.0NRT,277.95,4.36,D
40.1602,-97.27496,326.21,0.5,0.41,2023-01-27,19:04,1,nominal,2.0NRT,276.19,2.47,D
40.24139,-96.27128,327.35,0.45,0.39,2023-01-27,19:04,1,nominal,2.0NRT,278.12,4.99,D
39.60102,-93.49534,338.68,0.39,0.36,2023-01-27,19:04,1,nominal,2.0NRT,281.06,4.05,D
39.60176,-93.49084,329.21,0.39,0.36,2023-01-27,19:04,1,nominal,2.0NRT,280.86,3.16,D
35.16512,-94.48012,339.2,0.46,0.39,2023-01-27,19:04,1,nominal,2.0NRT,281.64,6.88,D
35.1641,-94.47733,327.2,0.46,0.39,2023-01-27,19:04,1,nominal,2.0NRT,282.36,4.37,D
34.70293,-98.11826,328.76,0.46,0.47,2023-01-27,19:04,1,nominal,2.0NRT,287.83,2.98,D
34.89367,-97.24828,326.86,0.41,0.45,2023-01-27,19:04,1,nominal,2.0NRT,286.18,2.61,D
35.51267,-94.69624,330.27,0.46,0.39,2023-01-27,19:04,1,nominal,2.0NRT,287.91,3.51,D
36.58726,-88.71658,329.94,0.41,0.37,2023-01-27,19:04,1,nominal,2.0NRT,286.58,3.56,D
35.98666,-94.40897,325.93,0.44,0.39,2023-01-27,19:04,1,nominal,2.0NRT,277.89,1.96,D
36.96824,-89.99306,325.31,0.39,0.36,2023-01-27,19:04,1,nominal,2.0NRT,282.21,1.98,D
36.97758,-89.9996,330.19,0.39,0.36,2023-01-27,19:04,1,nominal,2.0NRT,283.46,4.33,D
35.45249,-98.90353,325.81,0.49,0.49,2023-01-27,19:04,1,nominal,2.0NRT,287.23,3.07,D
35.01785,-100.89728,349.27,0.32,0.55,2023-01-27,19:04,1,nominal,2.0NRT,287.32,5.79,D
35.48852,-99.81131,337.02,0.55,0.51,2023-01-27,19:04,1,nominal,2.0NRT,278.54,6.67,D
36.1917,-96.56905,327.36,0.54,0.42,2023-01-27,19:04,1,nominal,2.0NRT,286.44,3.07,D
35.48694,-99.81177,327.86,0.55,0.51,2023-01-27,19:04,1,nominal,2.0NRT,278.6,4.04,D
35.4915,-99.81324,337.62,0.55,0.51,2023-01-27,19:04,1,nominal,2.0NRT,277.63,4.04,D
37.73849,-88.03111,327.62,0.45,0.39,2023-01-27,19:04,1,nominal,2.0NRT,281.53,4.54,D
36.2344,-97.21775,337.29,0.39,0.44,2023-01-27,19:04,1,nominal,2.0NRT,286.22,2.99,D
36.18997,-97.85541,328.75,0.42,0.45,2023-01-27,19:04,1,nominal,2.0NRT,287.23,1.81,D
37.06935,-94.0616,328.02,0.42,0.38,2023-01-27,19:04,1,nominal,2.0NRT,282.1,2.72,D
37.09352,-94.12717,328.98,0.42,0.38,2023-01-27,19:04,1,nominal,2.0NRT,282.46,2.23,D
37.09289,-94.12551,328.77,0.42,0.38,2023-01-27,19:04,1,nominal,2.0NRT,282.45,1.85,D
35.64339,-101.4606,330.95,0.33,0.56,2023-01-27,19:04,1,nominal,2.0NRT,287.84,1.55,D
36.81519,-98.20049,329.01,0.42,0.45,2023-01-27,19:04,1,nominal,2.0NRT,287.08,2.59,D
36.82833,-98.19991,343.85,0.42,0.45,2023-01-27,19:04,1,nominal,2.0NRT,287.46,8.48,D
36.82944,-98.21507,343.24,0.42,0.45,2023-01-27,19:04,1,nominal,2.0NRT,290.56,80.83,D
36.83853,-98.21316,329.47,0.42,0.45,2023-01-27,19:04,1,nominal,2.0NRT,288.31,3.03,D
39.59642,-93.33436,333.43,0.39,0.36,2023-01-27,19:04,1,nominal,2.0NRT,280.94,2.6,D
37.47513,-96.83807,338.74,0.53,0.42,2023-01-27,19:04,1,nominal,2.0NRT,284,8.27,D
21.20597,-102.39375,339.76,0.39,0.59,2023-01-27,20:40,1,nominal,2.0NRT,307.17,3,D
21.09418,-104.41989,343.66,0.57,0.52,2023-01-27,20:40,1,nominal,2.0NRT,305,6.83,D
21.96039,-100.82931,335.75,0.5,0.66,2023-01-27,20:40,1,nominal,2.0NRT,299.48,4.07,D
22.64396,-99.35264,338.7,0.63,0.72,2023-01-27,20:40,1,nominal,2.0NRT,287.6,7.27,D
22.64822,-99.35675,329.61,0.63,0.72,2023-01-27,20:40,1,nominal,2.0NRT,285.78,10.05,D
22.83054,-105.76329,345.47,0.49,0.48,2023-01-27,20:40,1,nominal,2.0NRT,288.17,5.84,D
23.73626,-106.75869,336.04,0.43,0.46,2023-01-27,20:40,1,nominal,2.0NRT,300.18,2.97,D
17.73468,-101.61882,367,0.39,0.59,2023-01-27,20:40,1,high,2.0NRT,305.48,17.07,D
17.7343,-101.62241,355.37,0.39,0.59,2023-01-27,20:40,1,nominal,2.0NRT,309.64,19.58,D
17.92821,-102.20513,331.41,0.36,0.57,2023-01-27,20:40,1,low,2.0NRT,306.27,4.14,D
17.9441,-102.20683,334.17,0.36,0.57,2023-01-27,20:40,1,low,2.0NRT,307.4,2.46,D
18.50754,-98.67345,344.33,0.63,0.72,2023-01-27,20:40,1,nominal,2.0NRT,301.71,5.72,D
18.30477,-100.69923,340.12,0.46,0.63,2023-01-27,20:40,1,nominal,2.0NRT,303.17,3.03,D
18.50548,-98.67398,345.47,0.63,0.72,2023-01-27,20:40,1,nominal,2.0NRT,303.09,8.58,D
18.16584,-102.90031,367,0.33,0.55,2023-01-27,20:40,1,high,2.0NRT,306.82,5.11,D
18.16904,-102.96326,342.64,0.32,0.55,2023-01-27,20:40,1,nominal,2.0NRT,305.12,3.04,D
18.1681,-102.96359,342.42,0.32,0.55,2023-01-27,20:40,1,nominal,2.0NRT,305.52,2.99,D
18.65401,-98.70904,332.46,0.63,0.72,2023-01-27,20:40,1,nominal,2.0NRT,303.29,4.77,D
18.2784,-103.3078,339.79,0.62,0.54,2023-01-27,20:40,1,nominal,2.0NRT,302.81,9.52,D
19.06425,-98.73856,333.96,0.63,0.72,2023-01-27,20:40,1,nominal,2.0NRT,296.09,4.89,D
18.90044,-102.20219,336.13,0.37,0.58,2023-01-27,20:40,1,nominal,2.0NRT,304.68,2.44,D
19.26266,-98.3812,335.46,0.67,0.74,2023-01-27,20:40,1,nominal,2.0NRT,296.71,5.72,D
19.17624,-99.57143,331.09,0.56,0.69,2023-01-27,20:40,1,nominal,2.0NRT,296.93,3.45,D
19.2435,-98.86206,347.69,0.63,0.72,2023-01-27,20:40,1,nominal,2.0NRT,301.54,8.71,D
19.23234,-99.51621,367,0.57,0.69,2023-01-27,20:40,1,high,2.0NRT,296.21,66.24,D
19.23185,-99.52164,335.83,0.57,0.69,2023-01-27,20:40,1,nominal,2.0NRT,294.94,66.24,D
19.23487,-99.51803,367,0.57,0.69,2023-01-27,20:40,1,high,2.0NRT,293.44,36.01,D
19.16021,-100.84776,331.45,0.46,0.64,2023-01-27,20:40,1,low,2.0NRT,301.79,3.12,D
19.34775,-99.68615,335.25,0.55,0.68,2023-01-27,20:40,1,nominal,2.0NRT,299.69,5.67,D
18.93849,-103.75671,347.46,0.59,0.53,2023-01-27,20:40,1,nominal,2.0NRT,304.42,9.51,D
18.93769,-103.7536,331.22,0.59,0.53,2023-01-27,20:40,1,nominal,2.0NRT,299.9,5.86,D
18.93711,-103.759,336.36,0.59,0.53,2023-01-27,20:40,1,nominal,2.0NRT,303.71,5.86,D
